"","coeffs_ols","se_ols","coeffs_em","se_em","coeffs_fm","se_fm","coeffs_ipw","se_ipw","coeffs_aipw","se_aipw"
"502",-30.2586979123372,0.753241361416936,-30.321429597671,1.04187468413165,-23.9957237418997,10.2313703060424,-30.2719979369436,1.05329606823424,-30.2487592894699,1.08690917334489
"503",-30.0142678956982,0.742575484951337,-29.6880305044951,1.03470189668493,-33.2321825491838,6.68153591637247,-30.0976818136176,1.01612885717166,-30.1207004169364,1.02977181720606
"504",-29.7125815831524,0.754726383033913,-29.5303893725569,1.05771416781106,-33.1480282125052,4.08205392634951,-29.4915911298312,1.05680902958764,-29.5029782081445,1.0849379233002
"505",-29.4825079236979,0.732956945744285,-29.4695317450029,1.01968516170582,-32.7450905695855,11.2567671941119,-29.73427814829,1.00376530635418,-29.7624933696781,1.01861720657306
"506",-29.3173956626827,0.747335675007502,-29.0095901193608,1.03616441578819,-44.2073343825536,10.0316105173202,-29.0777879370963,1.04032797557964,-29.0743901805083,1.07156751823434
"507",-28.96584726753,0.744593932227491,-29.044718991037,1.0069678739623,-32.6910859772526,6.14735523268823,-29.1122290222034,1.00132666352374,-29.1167248673664,1.02632912506909
"508",-29.2223659879248,0.737334842828477,-28.9399555684074,1.05020686499546,-40.7516561277217,7.22618545976248,-28.848332458182,1.05454763450568,-28.8480810935088,1.08978749354832
"509",-29.4003111310166,0.769285665723758,-29.5219802103494,1.04527999520894,-38.1659226305448,7.20846490457096,-29.1723504520649,1.06145391118539,-29.1360648628799,1.09922182500579
"510",-30.0261158387135,0.756597793914439,-30.0938137356126,1.03042353946758,-35.347004199967,9.33800487986785,-30.0169212175438,1.0414133555978,-29.9911596222513,1.07186986714289
"511",-29.9841206982139,0.751825802017402,-29.9982538422885,1.0749914828919,-33.868734468242,7.27826432500219,-30.3247179666648,1.05103580183689,-30.3563853704249,1.06774352953408
"512",-30.3805921326174,0.732041815169191,-30.7048012736508,1.00188802315012,-27.9171263592635,6.26361320623216,-30.8771233655607,0.992501841614018,-30.8931743925385,1.00821229590289
"513",-29.8931474411638,0.743962729794018,-29.7645432919649,1.0525277848943,-22.2819739990647,15.7154649440811,-29.8598068808668,1.04090114757736,-29.8814353316368,1.06722273389251
"514",-30.5838939775109,0.743152754237456,-30.9442380731719,1.01614151228171,-23.5291047275169,10.8393199618488,-31.1788052239748,1.00021759068433,-31.2146635142955,1.00790606992773
"515",-29.3209579518993,0.744589252112742,-29.6883033786238,1.00870169131837,-15.313509611788,14.8315496441606,-29.6978937736247,1.00039945770426,-29.7101678512861,1.020809808316
"516",-29.8521726577587,0.746095126252621,-29.7040837758642,1.04196418581774,-37.115352443182,10.8202077493482,-29.4914074378983,1.03180490344432,-29.5115221270373,1.0657764470112
"517",-30.5528030802524,0.749099136578916,-30.84325445317,1.03326299382534,-30.5492129835576,5.76458967727344,-31.2289390761396,1.03231472845176,-31.2227669115211,1.04967451314006
"518",-29.8670575453168,0.755804324459313,-29.627516015027,1.05742858962082,-24.812514154033,6.31318688313275,-29.8200160906362,1.0371129026865,-29.8443338730314,1.05526223276348
"519",-28.7518725605945,0.739815376298629,-28.6426983795527,1.01583120355562,-35.6787469741457,5.09954892366202,-28.8291266067492,1.01062845977774,-28.83095535516,1.0335150581073
"520",-30.6021548478754,0.759648072070278,-30.9369951263585,1.02387517943532,-32.5398367349895,3.28695069912675,-30.7821206031687,1.02562177828461,-30.7710696431075,1.0458614963462
"521",-30.8083568520289,0.74785363033258,-31.0565361109117,1.04595674843545,-18.2363714595374,14.259317045321,-31.1773103550799,1.02505304847679,-31.210145645494,1.03502533230294
"522",-29.2713587581481,0.755954957175485,-29.0857830379717,1.08764344450521,-32.278319231383,4.73423817199957,-29.5642597107138,1.04312438414233,-29.6016973422472,1.05812789909221
"523",-30.2250795269517,0.752861311804801,-30.4235539523461,1.04541623304455,-22.2968619162937,11.4812138800932,-30.4694470766503,1.03526029429759,-30.4842159596671,1.05755530586703
"524",-32.1341505420181,0.750897657919665,-32.5105092942075,1.02132599526066,-43.9743069031596,8.30324536483713,-32.716815308821,1.0244585877111,-32.7162008538911,1.0366100889066
"525",-30.8418987957531,0.730778580032971,-30.954402847495,1.01456479170744,-16.2615062887225,10.5388884619999,-30.865483018813,1.00610339853996,-30.8577525108907,1.03055769516062
"526",-29.4884185048871,0.723313444653324,-29.2108698325955,1.03847470903563,-40.4635586307148,8.84050504701663,-29.8698274537239,0.999432931282375,-29.9039404387508,1.01612643775955
"527",-29.9382649555229,0.741786237669897,-29.8944185804218,1.0148410522254,-34.2245296920943,6.63511428483417,-30.4098042810129,0.995148203376925,-30.4541597664937,1.00817750595586
"528",-31.1662255029635,0.753171921402155,-31.1009345265469,1.01640850400029,-35.2488052660416,6.87693230276588,-31.1229198230428,1.00639996120019,-31.1498827467604,1.02437380556665
"529",-30.3885038834675,0.769428605309842,-30.8472027324085,1.02421768438002,-37.0802945525591,5.43152290800074,-30.844192681073,1.01954257596148,-30.8608820884792,1.03381772712167
"530",-31.3589500467445,0.740279817749374,-31.3403188068539,1.0365383372055,-35.1133088336947,5.61194660593858,-31.5604043231607,1.02433752273326,-31.5721677719602,1.03884584757776
"531",-30.9596151325575,0.748691226747338,-31.2619415371801,1.01141920940758,-25.133830821161,9.38834969466965,-31.4379126210471,1.00788796241502,-31.4444546027553,1.01975995083383
"532",-31.509396800094,0.750893992753827,-31.3301744039679,1.04131605561642,-31.1400166090406,12.1169897238172,-31.4779678445767,1.03239167721874,-31.4911811951099,1.04818278461079
"533",-31.473716997679,0.738612521080248,-30.9174210725363,1.0416163239085,-27.0053218126414,8.53380691493619,-31.3731568076367,1.02359077574206,-31.3966655006953,1.04043115612786
"534",-29.9164674613777,0.74691757341845,-29.925754265341,1.04322027064998,-32.302834887294,9.30790646618432,-29.9668118769457,1.0240233974404,-29.9901700291304,1.04030263540273
"535",-30.0222989158225,0.743512661372571,-30.0618142104806,1.01844120614075,-39.7577856924377,9.67239277530253,-30.0560746555021,1.01566780072218,-30.0819127574564,1.03677189999713
"536",-29.9154999680314,0.754762909805302,-29.8234978705815,1.10028040297887,-35.4857861393248,5.37800413696353,-30.3282000967164,1.06079236557812,-30.376188575865,1.07948625086839
"537",-29.6749360941251,0.760686905614553,-29.7655300811462,1.06215893839625,-36.6922810422908,5.21387879234202,-29.9616696611322,1.04972658059104,-29.9776343415166,1.06607834808268
"538",-29.7955845756337,0.770808884116254,-30.0221970570374,1.05613315306837,-38.2335095283506,3.26193145043145,-30.3576195087734,1.03739233708416,-30.3928354919524,1.05304741682983
"539",-31.3847428658427,0.755649106210456,-31.7353099176965,1.01215052258951,-24.7943837341678,3.43834494118527,-31.9542429760104,1.00358525381599,-31.9679738120986,1.01170288767887
"540",-30.5970171457312,0.743243739020418,-29.9611361784532,1.05849376511645,-41.1458482021027,5.28612765474701,-30.2152549963053,1.03058874863712,-30.2523844169181,1.0439954619672
"541",-29.448101205322,0.737670104674449,-29.5005633467786,1.0173919099145,-31.8864071754421,5.76364051828067,-29.5386638976771,1.01698885775694,-29.5407811566499,1.04403258303075
"542",-30.8145359256231,0.755317741469556,-31.4930812944397,1.00167100922633,-33.1460049293846,11.5934630638354,-31.6463904325904,0.987663139624652,-31.6785841905817,0.993337282376021
"543",-30.4039549929254,0.750139543835709,-30.3668519637301,1.03659823065509,-36.4618787202718,5.45691511632644,-30.5750878391713,1.02279663965476,-30.601562349465,1.04165488020019
"544",-29.4043729721196,0.743334829347694,-29.2176771893724,1.00524730854179,-38.1428815054484,8.10839667568255,-29.448721463538,0.988493176048215,-29.4880752137113,1.00542666920994
"545",-29.9369810258276,0.729397192259845,-29.9686520441176,0.998282315230883,-21.7372770169867,10.1837372718227,-30.123768999713,0.989017191154064,-30.1495361578245,1.00626307547252
"546",-30.0157996787112,0.747899592839026,-29.7470130840761,1.04588243337486,-30.6325625999309,7.53765088873118,-29.7617169843962,1.042844547302,-29.7604774346992,1.07048854553927
"547",-29.9021382972049,0.739881299609861,-30.0059293073794,1.01517359078326,-36.6113881145925,6.35041849037821,-30.178416295662,1.00274967900067,-30.2077527283074,1.02193384083482
"548",-31.0623925037256,0.74712260625511,-30.9240236732375,1.03487038026322,-32.8216682393764,10.1238606381574,-30.9830361838802,1.03027018631366,-30.9861850264611,1.05296626901562
"549",-31.4253089318648,0.749419287069393,-31.6188812704277,1.04623322468121,-31.7046337713777,11.4366273218592,-32.0270718105872,0.996478287735089,-32.0712309144472,0.994829923320038
"550",-28.8419136876436,0.738741205191998,-28.5195752211776,1.043420409777,-29.9287671035464,7.50026021111925,-28.7417830224156,1.01928415657821,-28.7837040852228,1.03799185932857
"551",-30.4863847390817,0.75552972655788,-30.704130196367,1.03827558011785,-28.1985190246318,8.72462760012227,-31.0611609035444,1.01481930002022,-31.0954632978733,1.02922139796402
"552",-27.555237536202,0.769190647702465,-27.4619426726977,1.09253308896731,-29.0705699447202,3.51061972222175,-27.748488000319,1.07837639003888,-27.7726098843829,1.10867247328532
"553",-30.1984171743659,0.762148120701438,-29.8598450021873,1.07334281326823,-17.7091650212265,9.21808851010886,-30.3530906265565,1.03475102961014,-30.4000555482018,1.05070605046125
"554",-30.1402586022902,0.754744537244127,-29.8570828647699,1.03418884797403,-30.9569777929221,4.50204538993024,-29.9861070961649,1.02483150309789,-30.0077912206144,1.0391887699888
"555",-28.0726472431864,0.740171266719858,-28.4120090253193,1.03950673249603,-28.5897193218553,7.38070270998011,-28.6725340500704,1.01740667693301,-28.7032809028213,1.0366725899901
"556",-29.2578993886442,0.729438041477416,-29.1605752452719,1.03736980731082,-35.8916311886173,8.04453309341496,-29.5147141268318,1.01303187481994,-29.5463078805626,1.02444853565172
"557",-29.5925569482881,0.747755864525461,-30.2269948247312,0.992511099210225,-33.3600630386887,7.04976039943448,-30.0796676470295,0.999624753419231,-30.0515731692882,1.02524709196452
"558",-30.5846044607097,0.758795399569057,-30.4444669949364,1.04431674985593,-35.5215074282161,8.69362850348555,-30.5928676128597,1.03623188987537,-30.6077992542626,1.05244520277382
"559",-28.073508033009,0.761577650191794,-28.2219974973668,1.04152532502769,-23.2649546470467,4.24236493748989,-27.8474854627856,1.0643809891212,-27.8052221039246,1.10602916704874
"560",-30.3073579175246,0.753330902142434,-30.3161144208634,1.07983971023995,-31.2127077091398,7.18537930498867,-30.7363382531595,1.03552617699699,-30.784090357868,1.04757426405838
"561",-30.0309893660574,0.747189041381196,-30.0618011438217,1.02580662434306,-31.4272742767598,6.09445160173068,-30.2630455474315,1.01319633694862,-30.2896464299798,1.02884184862825
"562",-29.2016387475327,0.737818634861587,-29.2072372576074,1.02225357180847,-28.3492549868751,10.1874317117388,-29.113012426688,1.02783438852261,-29.0978457361872,1.06244108790969
"563",-29.6710235355999,0.76859433290648,-29.891993101952,1.03290281727653,-33.7538824699154,5.85571418958845,-29.901139372424,1.03745014919297,-29.8789795753023,1.06667087083571
"564",-30.4204661745505,0.737396960347366,-30.5781656282988,1.01340115085174,-21.0866020631591,9.49803195365302,-30.5885603243137,1.00010047965377,-30.6001112990809,1.01784233750609
"565",-30.6742555986125,0.756531407226611,-30.5844272459334,1.06204328672639,-32.454830460195,4.50578397289533,-30.6584054026302,1.06386990996367,-30.6543734345229,1.09418418349535
"566",-29.6959510484629,0.75054641890237,-29.9037334682976,1.02498197395238,-36.984897080096,6.31007716310202,-29.6888933943203,1.03099406213862,-29.6726417199705,1.05816097962853
"567",-29.2354095661905,0.748163310589652,-29.0715847803275,1.04521536407922,-33.6250653587632,7.38875990746666,-29.4486957132605,1.02984087819081,-29.4615471252889,1.05128096771212
"568",-30.4896362230597,0.737757289007844,-30.0871361285073,1.04349924226865,-17.8598695780301,8.1988682131027,-30.1821287845589,1.03685663559124,-30.1812779545064,1.0621134709795
"569",-29.396494199977,0.753947205706231,-29.0380272232744,1.05965701529231,-44.1069147704275,3.98623478781464,-29.6590866799958,1.03113899910412,-29.7050387038751,1.05272119848468
"570",-29.9505236997275,0.739754003332363,-30.1345937448716,1.00132523849031,-34.4793557893465,7.10956868436681,-29.8339223153278,1.0152350442715,-29.7998941658261,1.04900624565097
"571",-30.7576715782249,0.772525370092829,-30.5965347137646,1.06613323526825,-30.7272061758741,7.88664462098149,-30.5636516399172,1.05885002855859,-30.5751145168649,1.08303275288326
"572",-29.1736393001635,0.741233231975398,-29.6379762137477,1.01769803153172,-28.1534035544464,6.6347623321656,-29.6658955266025,1.01684781050436,-29.6673346159508,1.04035070902833
"573",-29.6526946022092,0.745597663093049,-29.2992478063728,1.06888957819865,-41.2332432503553,4.31483623681457,-29.743083237451,1.03360504376584,-29.7729056239208,1.05604584940125
"574",-29.975008908347,0.735194330283779,-29.7322267967362,1.02495970279107,-16.1218788565974,13.6825199944328,-29.6787180958438,1.01464826057964,-29.709488278531,1.03520309069485
"575",-29.4130890184426,0.783464427565558,-29.815568635294,1.0809492870417,-24.0665180721192,9.91456030321683,-29.9415517806006,1.06708557902743,-29.9739571837073,1.09243138693968
"576",-29.7156398253872,0.736822992416427,-30.0593508971356,0.996115372507044,-26.0346131322291,6.49627111484034,-30.0689901779067,0.996012795977878,-30.0635263332086,1.01306621603865
"577",-31.4487357297804,0.750043155282171,-31.5054138298161,1.03651538954942,-33.0072975785714,6.71638464586199,-31.884914401616,1.03216195216888,-31.8780971376455,1.05114997881395
"578",-30.1024782070032,0.741214733277436,-30.1879457237582,1.0503847136611,-23.3423712496696,7.40460288616808,-30.4118018674059,1.03461391511041,-30.4279560744027,1.05455650632045
"579",-29.2532914567879,0.752108744268035,-29.2927358896109,1.02094294778313,-31.415438347029,7.75895739502125,-29.3735010415084,1.01443808603139,-29.3835781311642,1.03676091141122
"580",-28.1661735070815,0.745083387602285,-28.0883576652092,1.02906952497814,-30.009957164202,7.90541725368928,-28.3554514454896,1.00671576380101,-28.4102089773772,1.01810451370274
"581",-30.4901837593465,0.750273458106554,-30.403988892151,1.04518288269025,-30.2260315003442,10.0447246837997,-30.4026285634026,1.04453680321985,-30.3867084169408,1.07699740895545
"582",-30.0373864714668,0.769157999832167,-29.7643347798498,1.04897981722329,-23.9576798137129,6.52507585821579,-29.9286409652751,1.03839791985596,-29.9615531652092,1.04967191619425
"583",-31.1837325774868,0.755540155253421,-31.2238191323649,1.01679769651414,-30.0914276008297,5.90267768384208,-31.038892033893,1.01741779691377,-31.0292302537176,1.04190405349291
"584",-28.9021263330078,0.745265982831287,-28.3792378220437,1.0425720901352,-35.5830463043789,6.76923227721429,-28.4772666131469,1.0401005770179,-28.4721690442059,1.06377194327407
"585",-28.3889969007432,0.770236213640543,-28.4743512896392,1.08241140170828,-33.354124925225,4.98365869673834,-28.954081479529,1.04671748457715,-28.9953041848394,1.05916054044981
"586",-30.3728481940713,0.750043415248416,-30.6574263982014,1.00783963023107,-20.6817596417812,7.80718841763676,-30.8200970652629,1.00157452211079,-30.8332233424784,1.01332653217831
"587",-30.3154623627753,0.760161279088126,-30.2222306908586,1.03523390189293,-24.3521591701684,11.0050795132688,-30.4017058355169,1.02321851382602,-30.426179390068,1.03448500548682
"588",-30.4302121025925,0.764615760948751,-30.4510454593545,1.07179976255078,-27.7146690126172,9.52357821739305,-30.5374286757537,1.06614128359908,-30.5604093069827,1.09569434636967
"589",-30.3374995459826,0.731033422565449,-29.979426097151,1.0287028586882,-41.5194292101734,5.08213366791457,-30.3085101088935,1.01817769371241,-30.3242485937223,1.03634376334871
"590",-29.1254122820858,0.77407279809141,-29.5399788901126,1.08225897810322,-38.5053061942959,4.96746700641283,-29.8252151579389,1.06520307093657,-29.8442572321902,1.07617435248266
"591",-29.9975780237612,0.740634955626891,-30.104017523628,1.00639549680153,-17.7584733086712,10.3629631461878,-30.277379434655,0.986396575873757,-30.3109088380165,0.997848464599692
"592",-31.298454842045,0.756183605083596,-30.7356429502102,1.05206617540754,-34.0192832719279,7.23356068965913,-30.855285756916,1.04698385268411,-30.8549257906112,1.07408152390806
"593",-29.7255877892881,0.740063356911441,-29.8821651070631,1.01244534016786,-26.4830563882682,7.69559849922464,-29.9955043574259,1.00296056226754,-30.0291035273739,1.02495841401959
"594",-29.2900397537225,0.757782400473381,-28.8209652617142,1.06002004719478,-27.7111586137185,9.33371062805904,-28.7041448265967,1.05713358743666,-28.7341424221292,1.08276379374767
"595",-30.6123950941463,0.752182162651225,-30.2949503059287,1.0446023510715,-25.6277455562293,7.80176933729017,-30.3287196447902,1.03956760248418,-30.3189129676799,1.07205407895312
"596",-28.5741279368555,0.745488174179996,-28.5599420407751,1.04117884893941,-22.7641872363213,6.36564465566275,-28.8115241354761,1.02785172921214,-28.851681467346,1.05229897243987
"597",-29.8457556813794,0.758191578277806,-29.8532889395258,1.06244422789433,-26.7496275051488,5.0957412061537,-30.5578274097842,1.01629657141606,-30.616566831711,1.02777607847289
"598",-29.3698853741391,0.758482391868701,-29.5186467900926,1.05960167070601,-23.5306645326354,7.30161728340267,-29.4369448600237,1.06410050854517,-29.4367196338815,1.0914251806333
"599",-29.5422431011135,0.751429167877913,-28.8391070339108,1.06005924171526,-24.0683074751797,9.2342038332773,-28.9557609455204,1.04787788297651,-28.9705866324302,1.07904168763201
"600",-29.9254393256056,0.753407388036132,-30.1688755976276,1.01635599704732,-31.4255232854096,6.4806894480585,-30.4958084908851,0.993066043415743,-30.5234775933271,1.00233572743042
"601",-30.5354863894231,0.76258278147777,-30.2286031647092,1.08915533990879,-36.9434873985401,3.03010121292575,-30.6103204655193,1.05073882272192,-30.6727049113708,1.07330630491617
"602",-29.8074905875657,0.757435961989354,-29.8077785858353,1.02252300712154,-27.1818771845304,7.97063169363217,-29.6288848936596,1.02161197666498,-29.6354037695124,1.04580975983697
"603",-30.0087587721027,0.766283261861993,-30.1813169226484,1.09994744806368,-26.1719933523038,6.5704420772619,-30.506279605976,1.04597438167853,-30.5674169326384,1.05319009620789
"604",-30.4087527792259,0.748951699482987,-30.1085708550034,1.04100336052737,-35.3119488070309,7.03791432078256,-30.3125325294653,1.02227352975028,-30.3346466008896,1.04700596223269
"605",-29.5712720247039,0.779733420033383,-29.6875918858654,1.10510441388714,-21.6195978309551,8.74053273911858,-29.8805537233594,1.07750680001473,-29.9249764527165,1.09878727001162
"606",-30.0746881978879,0.761254816195559,-30.0666767044245,1.04351326516195,-28.8869904522036,4.79761307038064,-30.2255451860719,1.0363001528764,-30.2474105412863,1.05912566781375
"607",-29.6019462712928,0.750900500028444,-29.5184326841567,1.02968421089763,-23.4187175835668,6.22476287139744,-29.7094724529201,1.0244722648746,-29.7173767167027,1.05474960552874
"608",-29.2699039222786,0.7572710894196,-29.4664046820212,1.05765911832069,-20.8043935397544,7.55734638419464,-29.5732639591321,1.05484050136171,-29.5872672367213,1.07543223232348
"609",-30.554163924047,0.762956505646036,-31.0202063276338,1.05228370357815,-35.616223939535,3.48563221017515,-31.2768676782443,1.02992900809606,-31.3184033469994,1.05411121041935
"610",-29.9577809058952,0.735386021544185,-29.5628557457581,1.03990273384366,-42.3613417028375,6.75303656616162,-30.0473022803286,1.01150914298032,-30.0794374819299,1.03042857447677
"611",-29.1947664728055,0.756252699410296,-29.1575774317295,1.03003478998364,-25.8839003853222,8.72856914512189,-29.4607188674474,1.01694531196167,-29.4968479352161,1.03148814218297
"612",-30.8299380545708,0.75593408641557,-31.2407551832475,1.04680549169297,-32.7068989971144,9.3947444403139,-31.5031786350336,1.03943783914109,-31.5201734850919,1.0581218883511
"613",-29.9889438326854,0.769782631321788,-30.2377946054624,1.06611837816886,-30.4786393352907,9.3798769636714,-30.1990865132602,1.06355545012018,-30.2027184430415,1.08894192538031
"614",-30.155428248508,0.739593241947825,-30.0369160068501,1.01810553310813,-45.7040929790232,7.97609752905357,-30.2616142793207,1.00797000148826,-30.2877035129089,1.02848354189368
"615",-30.725122011091,0.745394120715993,-30.7921891751854,0.995832620120541,-30.8187314306484,3.34291728939395,-30.8592521401596,0.994694414333438,-30.8615650946852,1.00977052205763
"616",-30.1632536916429,0.753836348173012,-30.4525942187204,1.0169078796776,-16.344088971926,10.8021547615705,-30.2250404332862,1.02038803670378,-30.2338482337239,1.03738571918373
"617",-29.2524296281008,0.746425730318838,-29.5042960097079,1.00369628236497,-16.8400942541048,10.8396262390885,-29.622010548512,0.998701811550682,-29.626130145689,1.02827306375066
"618",-29.3556215466276,0.73749325335823,-29.764295188636,1.0274704552271,-33.8363766438922,8.67567757300262,-30.2235784657748,1.01925424747754,-30.2428287094769,1.03809462348548
"619",-30.3292360871048,0.742701649023606,-30.2478475951893,0.990537667177642,-30.2994810939169,5.10722313209621,-30.3197912684155,0.983961210062256,-30.3406020015034,1.00049085283442
"620",-29.1409484381027,0.761562629699989,-29.22812368203,1.0535157265001,-31.1099642460159,7.82228451753572,-29.2274287871434,1.04452422956506,-29.2558472330096,1.06406050466164
"621",-29.5852024008618,0.749319463209992,-29.916263375432,1.03367810791914,-27.5091549968456,6.60734003099981,-29.9807522759516,1.02139718022578,-30.0073839934791,1.03601380053252
"622",-29.8855791857568,0.73885647470263,-30.0867110062359,1.01803739095959,-23.077999936752,7.9525416328594,-30.2916648484667,1.00760132325132,-30.3069548754943,1.02796215914361
"623",-30.7009143722087,0.748651524366352,-30.333339924404,1.05461437423106,-23.8476317441134,8.48566130246034,-30.1009344341769,1.06368905192244,-30.0836243985046,1.09497395106455
"624",-30.2286413433911,0.763763355007688,-30.3651532400573,1.0364040260372,-45.4018335792038,4.37261438569992,-30.4089136963327,1.04234580196241,-30.397597459528,1.06644243589694
"625",-31.1337812638959,0.741297796170427,-31.1082859602079,1.01206149927111,-26.1608833169194,7.37146731334809,-31.2807888128565,1.0042877006919,-31.2848838986668,1.02296425550623
"626",-29.9713675715443,0.768490302348838,-30.0887109435682,1.04542441457977,-39.0451819330638,5.72815701048433,-30.256341976992,1.02897496467395,-30.2975594986009,1.04545977826957
"627",-30.8037905158538,0.734625322622519,-30.8065091418659,1.03440164679152,-27.7481858128855,9.56386506732062,-31.0019666573468,1.01426577171644,-31.0385328404726,1.02942116931207
"628",-30.4372811870891,0.743601316219517,-30.3881254900151,1.03101566336994,-29.0676887643396,5.16607005174137,-30.5552891060222,1.01761977400532,-30.5884189075819,1.04438328329795
"629",-29.7667657958759,0.748480456479121,-29.4626360393687,1.04134077201964,-28.179719955412,8.5149507366147,-29.5467004449358,1.02506793472694,-29.5871496808226,1.04698696795908
"630",-30.0677819072189,0.745286352139257,-30.3038698003983,1.0277461434196,-34.5940675059817,10.2081316109803,-30.431099928521,1.0090328743726,-30.4426963992532,1.02644614473378
"631",-31.1589682133394,0.743655775569391,-31.1186857562277,1.02725276693821,-33.0766990946942,5.69284162426466,-31.362977302,1.0207130836032,-31.381018080647,1.04629848017603
"632",-28.7345806286865,0.747962698758126,-28.8901675843548,1.04351451281877,-20.0318725753711,6.88643807481289,-28.8217140232407,1.03713522254424,-28.8095950751518,1.07318204285596
"633",-30.248200664797,0.749360025059222,-30.2102099295635,1.03495571996576,-36.0045904109017,5.17057240478507,-30.1680138973517,1.03189485105399,-30.1726410923916,1.05885023361836
"634",-29.7909741492503,0.759689376263126,-29.9781095835905,1.03285645701154,-18.991053793389,7.938696516299,-30.2020914755446,1.02258037477976,-30.2163803831809,1.04106704957474
"635",-29.2536688005614,0.755841621273679,-28.9440293826737,1.03509262039618,-27.2021419220486,8.01111729725827,-29.086247045318,1.02781434766954,-29.1056500029616,1.04653152610218
"636",-28.9503996396404,0.7549441204745,-28.9821874845933,1.05547323567153,-27.7661798558046,8.13447479796565,-29.1384311239092,1.0394140175007,-29.1784816378764,1.06199436275438
"637",-29.9191773159885,0.74297094328915,-29.745717041378,1.01591936916235,-18.1915727316627,7.41051893683764,-29.8159753673977,1.01232857115563,-29.8416310419997,1.03560880756466
"638",-30.1976559528065,0.75395278238127,-30.3072770942607,1.03463951502532,-21.5606837083119,9.03243506495584,-30.3826401107977,1.02832073026254,-30.3892922301265,1.05000246566544
"639",-30.6537747260745,0.752367169840512,-30.6018379995427,1.04071777606842,-17.0407363089102,8.72904064037101,-30.3088389275332,1.06041717992672,-30.2946369251636,1.09114061183748
"640",-29.8890820730412,0.759315578844801,-29.7701827387341,1.07251558751199,-41.8857532328378,8.86482794119431,-29.9174735423958,1.05837612548847,-29.9463049646956,1.08407227767624
"641",-29.1271425478395,0.763692614498399,-29.218498468788,1.05154120053604,-27.0808385526777,9.84683962873218,-29.4906628591787,1.02407698786418,-29.5427947525803,1.03548232539238
"642",-30.3855547436385,0.76263673055371,-30.2121863477997,1.05805182726461,-40.5998611924304,8.6068440701318,-30.3819031713907,1.04393834930404,-30.4033253278763,1.06207110918148
"643",-31.7217825763466,0.746379007922841,-31.7413707069139,1.014950665439,-27.5959664790685,6.85669110902055,-31.6931046014114,1.02182659653829,-31.6779639802018,1.04316567747238
"644",-29.580510159768,0.757399421839184,-29.3418553775895,1.05962433434698,-46.0124698946418,9.99858366360417,-29.7131585110824,1.0372257492833,-29.7368473108048,1.0512255481798
"645",-30.7215857914125,0.734416536961122,-30.8391232287323,1.02359225715453,-36.2992338857024,5.34142954560499,-30.9251186095619,1.02187744571602,-30.9204706983567,1.05186218027483
"646",-30.1233693689344,0.755322970628924,-30.1854854861116,1.03211080747908,-34.6036302836886,6.49096468773677,-30.2620491365805,1.02756326671015,-30.2693912485041,1.04746608060806
"647",-32.0124105651495,0.750064736084653,-31.6817953973055,1.06461417163077,-18.7245231664832,9.14079374554015,-31.898479416295,1.04066492314637,-31.943676579229,1.06441025388166
"648",-31.1272499733087,0.755161039888921,-31.3162846459664,1.04344445868178,-32.1892959714099,9.58324732364281,-31.1870307471282,1.03272154607056,-31.2007512011437,1.05587300993218
"649",-28.8676880829805,0.756280537875459,-28.9750137681937,1.07711351035713,-29.7825333547834,10.4072349243245,-29.1155719843495,1.04445297213329,-29.152011997591,1.06120255790535
"650",-29.7894594869455,0.741085945104046,-29.9403123404482,1.02843478130591,-39.13175732265,5.21367022053086,-29.8897455580636,1.02540997350614,-29.9030870879858,1.04449298196869
"651",-30.0262307494079,0.752412255258045,-29.7102100815833,1.04770941631357,-30.9282128544031,6.77826837015934,-29.615407314545,1.05084521040255,-29.6189959999091,1.07770380447548
"652",-29.8199387707161,0.75726141850561,-29.6776694073062,1.05396793668824,-31.7654882056112,10.4556577491395,-29.7243646477159,1.04610562472555,-29.7429757854992,1.06681444033331
"653",-30.0426719430729,0.73339976352323,-29.5946331976073,1.04680192322323,-37.9445561540051,6.77281436527564,-29.8653839974446,1.02598628251692,-29.8892386269292,1.05147049978995
"654",-29.8282204839724,0.75682694188859,-29.6094086159826,1.08736605936832,-36.1466424763772,12.7803899126422,-29.9019597750811,1.04329721506064,-29.9766296666371,1.05897223452433
"655",-30.28003448585,0.770881384344572,-30.210366342065,1.07828760809472,-30.6254385087167,9.30109005525408,-30.437278219015,1.05269224802608,-30.4772620072627,1.06695465871906
"656",-30.4884340302527,0.736213587353391,-30.2801061445585,1.02517858137461,-33.4577281221707,5.00345018779003,-30.5915255940567,0.990242273045804,-30.642777549008,1.00068317167039
"657",-30.8034659930125,0.749330653066079,-30.7370542025224,1.05058736552336,-28.1330423650399,11.8069703075666,-31.1279117879825,1.02309570182009,-31.1636987576642,1.03841001662167
"658",-30.7234537835213,0.755216553694091,-31.211138731146,1.04022062304369,-25.7880788871301,8.9589442105115,-31.2179558068002,1.02558519001182,-31.2473188996247,1.04371916436134
"659",-29.7236738524203,0.745795705890643,-29.5700511586344,1.0255508962025,-34.2185385070889,6.97678072128444,-29.236119971475,1.03115525011143,-29.2465596419616,1.06904122357235
"660",-29.3158318575923,0.740320342275082,-29.535651302675,1.00197794114511,-34.7918785191932,9.42880334329505,-29.6663498327211,0.997828386629293,-29.6754684731669,1.01075783147213
