"","coeffs_ols","se_ols","coeffs_em","se_em","coeffs_fm","se_fm","coeffs_ipw","se_ipw","coeffs_aipw","se_aipw"
"503",-10.4218731738242,0.754360672627185,-10.824406993657,1.01473114320437,-9.20482385483709,9.4293569163299,-11.0859610839818,0.993590239055934,-11.1146158463509,0.999897995840894
"504",-9.59633449855699,0.754564455420573,-9.7805258706405,1.03553132915171,-7.16007963070799,6.76558406770003,-10.1889441423145,1.01311750985822,-10.2277222464896,1.02524769384648
"505",-9.45680700618585,0.735886741167053,-9.52021079605267,0.999754910237262,-9.57127645173386,7.64919568169091,-9.51155732799224,1.00357248081434,-9.513723951632,1.02010115736254
"506",-10.6912352913359,0.740767636520393,-10.7504315095164,1.02320396730804,-4.39886933934512,6.1932323571956,-11.0372726517637,1.01318597956879,-11.0550856543308,1.02890190823545
"507",-9.92257176730476,0.753516475749703,-10.0333584646432,1.04304240371678,-1.21723864796329,11.2184879701121,-9.87134278501134,1.04874858864172,-9.86003578331495,1.07716960235181
"508",-9.72849119284915,0.732466944365046,-10.0315201731715,1.01789758859292,-15.504323394814,5.60099126159066,-10.1958817934744,1.0085903937695,-10.2090966735124,1.03102334334227
"509",-9.95744395639007,0.744346295973772,-10.0904291354188,0.990615582378968,-5.11569727479614,11.573778021713,-10.3901432790926,0.982651563762622,-10.4106155014536,0.998110696088552
"510",-9.56919302644915,0.746196333129099,-9.77199261072901,0.992906074659301,-14.9565748529417,7.80788746146325,-9.68862892320863,0.998366573061225,-9.67496196307987,1.02426555580005
"511",-10.8550118161177,0.766376828796902,-10.8087856703299,1.05193663221354,-5.33474178897252,9.26324324146435,-11.1083823070143,1.04335763778344,-11.1227338676404,1.05388940159684
"512",-11.6399155784807,0.731952966508091,-11.6447689020947,1.02783528950923,-13.5151992668036,5.929424217127,-11.9319451080896,1.02681933210387,-11.9316698644238,1.0436307375399
"513",-8.84673061999646,0.771666837776003,-8.74933713539479,1.06308508586658,-9.01192105352898,9.14053552492313,-9.0724629343427,1.05480885399944,-9.0926287886188,1.07218046268412
"514",-10.261187252215,0.755552938977976,-10.1707754762392,1.05353914549847,-9.05838850954717,6.7032670426209,-9.99874070044318,1.04990739902392,-10.0208058749735,1.08052431438862
"515",-10.3737885254258,0.747960729171097,-10.64853775835,1.01202346158774,-17.406714206586,6.57696270757945,-10.5482397563344,1.00928206463236,-10.5605476698109,1.0299205004011
"516",-9.33327661365644,0.744223017266971,-8.62011369467072,1.05893850441367,-6.71481902034303,12.3223410174885,-8.904065425603,1.04077212842829,-8.93032322464534,1.06366785983328
"517",-10.9511604079005,0.754891037244163,-11.4182985826945,1.02312659286872,-19.2203265903489,7.03356662371969,-11.7293303028962,1.00657748257042,-11.7515621632663,1.01475918279787
"518",-10.4341350607029,0.744913128265853,-9.53637437688852,1.11292027314499,-13.3397007373936,4.1285636138964,-9.94917220287753,1.06411179750261,-9.98381575580946,1.08015911644422
"519",-9.4494986604694,0.746324353310991,-8.84612884332606,1.04542570296429,-6.5151900034285,11.4442525669019,-8.94161928977822,1.03355817167903,-8.97023650239071,1.054889239956
"520",-10.7284904035713,0.767897289835082,-11.2317560177309,1.00799087355415,-8.01903190344771,6.31486482974779,-11.19216004686,0.999610903870857,-11.211170559351,1.01557827155212
"521",-10.0358911510675,0.734166494885842,-10.0870332616678,1.01185817275902,-11.4707526077719,6.07433764807992,-10.1153771281652,1.00055975389904,-10.1355737045071,1.02235924351512
"522",-9.59858209736394,0.75272857250622,-9.37273317983724,1.04898843216224,-0.766819362864202,11.3975514092395,-9.45904168416254,1.04672410674739,-9.47797130768379,1.07661749179383
"523",-8.60218260441277,0.758239185378626,-8.74395493096447,1.05164334609253,-6.26730625576752,7.49226687413537,-8.98598364045,1.03915677813122,-9.00674719862993,1.05232906089273
"524",-9.65808127032838,0.753667753091755,-9.56971566404868,1.07430014043204,-7.93063090762212,5.52435001993101,-9.94465639176453,1.05353813012077,-9.98205511493416,1.07378792232572
"525",-9.81656601023229,0.751436865422315,-10.0265273611205,1.01865239470504,-17.1593825872564,8.75138633800292,-10.0436175914735,1.01104438231808,-10.0630608929976,1.02832662954627
"526",-9.91119647728391,0.758529831623457,-9.72569118332116,1.07116367783862,-11.6723434209026,8.7824570062715,-9.87546366329468,1.06334709349942,-9.87437299220696,1.08957849616918
"527",-10.9875551015489,0.753459100921255,-11.2565567434139,1.00114933169485,-0.648969477075603,9.19934471521273,-11.1672427891554,1.00446469167658,-11.1639039395307,1.01963532651499
"528",-9.87256375219981,0.74999028057086,-9.85922100930339,1.04205159500634,-0.532808872179191,6.89038229548997,-9.99984523111634,1.03113128691473,-10.0268960169165,1.05521676236185
"529",-10.3754212640006,0.72952097112865,-10.4671582037,0.997579517028425,-8.64930823772964,4.30747945140761,-10.7951962687862,0.988359000918501,-10.8123765165297,1.00084442805077
"530",-9.37052021100224,0.769017061981433,-9.54509769369013,1.03826700484187,-22.3249788012745,4.33902318289421,-9.59982380927175,1.0387750380724,-9.59654046892278,1.0608892522866
"531",-8.70655428009075,0.745614286022234,-8.89008776517363,1.04687437732531,-5.80803603737714,10.1706354619332,-9.34141740087592,1.01179374790504,-9.40030794636742,1.02344561943604
"532",-9.42309194897425,0.729423088704491,-9.31829157256262,1.01008224176749,-6.79435361457586,7.82341548512684,-9.35759132662197,1.00215703467002,-9.37178268510228,1.02343628823657
"533",-9.09908956526634,0.744013757826632,-8.97959086003473,1.03882873860723,-10.0848163342239,10.5024639523261,-9.12150773566837,1.03034217593993,-9.15034258920991,1.05712891957807
"534",-10.3550364168388,0.757419846624895,-10.2882784604745,1.05746159242603,-6.8293605277971,4.12111898545124,-10.6878917016834,1.0267804977233,-10.7329172500586,1.03889134558952
"535",-10.5592589417468,0.744248117526899,-10.226355941821,1.02623060314977,-5.72272057611097,6.60514468326615,-10.5879013230166,0.998871358228885,-10.615628150473,1.01794243780436
"536",-10.3663064966289,0.749032267564201,-10.2017793205464,1.05003073823424,-8.48012083459606,11.7203562914868,-10.4007252710608,1.02153280427451,-10.4313470745559,1.03938933370634
"537",-11.5222963443832,0.742124336725868,-11.904754318604,1.02789555799337,-5.36884188298447,10.0569884829062,-12.1637426454826,1.0077151387852,-12.196558901337,1.01582849113607
"538",-9.6428319619469,0.744628394416247,-9.39933141302374,1.04249885260117,-19.8688921529934,6.51861472532517,-9.53245704477629,1.02631250522023,-9.5648916138645,1.03980831332592
"539",-9.43952642980733,0.754891141725424,-9.45852102197947,1.06443746067443,-7.70989821965792,7.75088565872176,-9.56868772368802,1.05395820516317,-9.56194461887929,1.08664609499863
"540",-10.0563616766179,0.739488883358201,-10.4456642976844,1.00085581003545,-12.3017740567919,7.96787881836629,-10.5818510590217,0.98507859652826,-10.6075637804282,0.993485762009292
"541",-10.8235205043188,0.751488879304438,-10.742535366656,1.05189828321073,2.51461914962811,11.9260719797333,-10.750400218335,1.0460849727498,-10.7667698251825,1.06360166398619
"542",-9.78364348297251,0.759151361688385,-10.1334336387845,1.04907652253225,-6.81897159729297,3.81066232823218,-10.4606726511826,1.02577546915782,-10.5068470870618,1.04291795008624
"543",-11.3733001154514,0.739544038065965,-11.467208476688,1.01152449660656,-14.356507177417,3.28194436483177,-11.6305999723932,1.01631447902308,-11.6221300894168,1.03705518006425
"544",-9.60029059383371,0.784106534995518,-9.89157925152162,1.05538047738934,-4.34754452081292,12.3035037843504,-9.89723670162974,1.05583166229271,-9.88725665420378,1.07724710285309
"545",-10.3916683977791,0.742714254879518,-10.392982818036,1.02041685046083,-1.85169258551315,8.12476336921733,-10.5158241752624,1.01192723561632,-10.5358402949413,1.03029070617753
"546",-9.29374093850516,0.740600037241244,-9.29598959026646,1.01320896601002,12.4737036974092,18.8937804454344,-9.10841140793346,1.01984955063354,-9.09044254538984,1.04776129163117
"547",-9.69552463920464,0.750963172378382,-9.98813427644338,1.04648002253681,6.67688684485535,9.64552951503296,-10.3236083913039,1.01607732321752,-10.3602961378244,1.0276261904762
"548",-11.2030890259227,0.781571458440705,-11.1087921021434,1.08008120453174,-15.5075066679356,10.52529235917,-11.3861565110813,1.05810178611032,-11.4100464123374,1.07501030012355
"549",-8.07697477411503,0.747781282612899,-8.24880585873021,1.00451503169234,-3.21997707151015,4.03507444447681,-8.22191723350682,1.00507148792364,-8.22979267963633,1.02439062829321
"550",-10.0007514367774,0.733489460531414,-9.80608352953596,1.0295512651737,-17.5746617393902,6.91925901588374,-10.0806688618111,0.99692969202227,-10.1064848573313,1.01094893625644
"551",-10.0927349394618,0.751221989976385,-9.98457029826835,1.0409077910775,-9.38566862787743,6.29608343333423,-10.1069597852734,1.03660278808699,-10.1205841120079,1.05453026668699
"552",-10.1862039538208,0.76204467986296,-9.99478677691026,1.07514113080721,-11.8780686874174,3.47515120081733,-10.2764174936001,1.05363595708931,-10.3022157082341,1.06960163143841
"553",-11.1234350482039,0.747738269205656,-10.6018671054784,1.04180840208476,-15.7391992401293,7.58758266308881,-11.0008434464603,1.02066226117173,-11.0277393474223,1.0358177930251
"554",-9.97567991321399,0.762108959379474,-10.6105528037733,1.04902762602627,-17.5412693661321,10.2920962631895,-10.8939973473881,1.02969153128996,-10.9165335805099,1.04206982986212
"555",-8.84982690893794,0.734538813383465,-8.60214874123515,1.04038539308019,-14.0236053206168,5.37932761640956,-9.17423310585772,1.0015305939677,-9.20947566539725,1.01579559172681
"556",-9.16768859031512,0.759389724572139,-9.04364306198774,1.06248724392326,-7.50911843198577,9.22968105769893,-9.20225580183253,1.04746139108711,-9.22817753682228,1.06258530772469
"557",-9.23685266200783,0.761621086577761,-9.11934777211349,1.05326398744238,-1.48500428000501,10.6947518304773,-8.9316939866208,1.05569415657922,-8.9192497208697,1.09240395510136
"558",-10.69516340444,0.765478972882429,-10.435786458896,1.07086921592906,-19.3102075389424,4.1299451988015,-10.646935076829,1.04889391081556,-10.6932298678692,1.0629032019421
"559",-9.54000696079099,0.749232786537165,-9.5916373561657,1.02640697080394,-17.6009883491288,4.81546041550444,-9.62579817618489,1.02741508021008,-9.62969406611555,1.04679965539479
"560",-9.49753045366169,0.746485889881715,-9.52485204798928,1.03779452623052,-14.6079384452808,4.180054247917,-9.5109051254336,1.02894563754734,-9.52856457349455,1.04935233831943
"561",-11.3073106713748,0.745156802166538,-11.248618588251,1.02087240949446,-14.7469059908131,7.77085062489242,-11.3874600145863,1.00528427265252,-11.4136424837951,1.01861422816308
"562",-8.89563673764927,0.76546515461173,-9.25820048686159,1.06801782347694,-12.1384664208119,7.47122208194778,-9.46090600713637,1.04290898980521,-9.49064350310756,1.05962155119309
"563",-9.8264879069073,0.75922078569829,-9.75649602635195,1.052756214616,-13.2108856070576,2.76222099376088,-9.47700309304457,1.04491950492514,-9.49899058398949,1.06283825343794
"564",-10.1682869394222,0.753876026904071,-9.76883199837841,1.0622995108719,-16.4992443228666,7.97078418385539,-9.69618534347244,1.05997019722091,-9.70583449283732,1.08843406206359
"565",-10.336265589512,0.748624666241554,-10.3788911546127,1.02809785337875,-12.7721410541573,5.18722236509353,-10.6497542680405,1.02091039587475,-10.6624547888232,1.03413385634587
"566",-11.3970904009232,0.740302671396626,-10.9200374867804,1.04434634702686,-9.32045887518727,5.18870411419813,-11.0327113451039,1.0302165870203,-11.0466888910105,1.05017621380897
"567",-8.21491826187239,0.751578457442934,-8.50047511299108,1.02217548663903,-21.4256560935163,6.81485707493759,-8.54566266418476,1.02444471515118,-8.53458368549455,1.05183002350179
"568",-9.91613390685952,0.716938251562499,-9.85330198746859,0.999713146026605,-6.15053655312602,8.90391056572843,-9.65974113256192,1.00468229231405,-9.66282611380834,1.03092508582433
"569",-9.77613166705405,0.756975985576791,-9.99981721866902,1.04977033890855,-21.9966786274738,5.24408289583618,-10.0607598043672,1.03675326002773,-10.0731885944043,1.05667736444434
"570",-10.8930277775591,0.756060386492252,-10.975351583199,1.04317178403703,-8.60329987068273,9.63373826084816,-11.1677806542218,1.01905259485292,-11.1986658358339,1.03387159491101
"571",-9.09486387926522,0.76406254070013,-9.29075976017889,1.02507221640318,-13.7800084596882,7.23358114945997,-9.28834123984002,1.02467799006075,-9.2950114348808,1.04467161874903
"572",-11.1352331011731,0.748645356230239,-11.1333170615709,1.01982323867203,-15.665943841222,4.58901458126702,-11.1338682826252,1.01804770889088,-11.140153082383,1.03406682224863
"573",-9.15963940568636,0.733131110569462,-8.92070553492347,1.02639527134622,1.82046186863702,6.78663173105776,-8.96775323586562,1.01312591644269,-8.97702920640277,1.02661905280833
"574",-10.6073184141368,0.748537541162639,-10.7665607762583,1.01965574393221,-21.7430435406675,4.99364244151214,-10.4615225901271,1.02862666314398,-10.4452930043937,1.05804635940019
"575",-10.5071424295924,0.768836778271566,-10.3513577923298,1.07273610544784,-16.8809560031838,6.67477290656531,-10.5013425545097,1.05963371896464,-10.5268446782203,1.08016811894268
"576",-9.58123334537319,0.743570056158845,-9.84429372047498,1.01687637394526,-3.10746550680673,9.21056854459415,-9.91419178139661,1.0041855831327,-9.93339591124104,1.02048550500727
"577",-9.28890302134784,0.738522344242696,-9.42846207771565,1.04923694973033,-0.0131148559415701,8.29968104794664,-9.74479382820588,1.02909397423882,-9.78018158396715,1.04779186735144
"578",-10.0799017188805,0.746426033140068,-10.4312360065504,1.01237933532904,-23.4229755895205,4.94186599340962,-10.3971599342828,0.99570339260285,-10.4315800794574,1.01805959122617
"579",-9.75321900356508,0.746976311880241,-9.79769155444528,1.04184572808215,-8.05351900704372,5.28636012188736,-10.2342819457821,1.0157430430515,-10.2717660542101,1.03493233010354
"580",-10.8737316425473,0.749057105748855,-10.7827227353399,1.06006582549817,-22.3463675570066,9.79766173809036,-10.7338298736177,1.06380637542277,-10.7336365156225,1.09037819267457
"581",-10.2579166651467,0.750609853239199,-10.366090973723,1.05289687901474,-9.67311466411905,1.99361391559798,-10.6122220646943,1.02655288702228,-10.6537628601891,1.0432842240592
"582",-10.5817119965738,0.761232122408847,-10.4175538117805,1.06919521172388,-14.6104118824817,5.9339363036495,-10.8011542585931,1.04795618959296,-10.8332833065992,1.06196032240319
"583",-9.62872923169915,0.735680347696236,-9.78216578260277,1.02240007348505,-13.1540106242214,4.01402022675011,-9.99928497030881,1.00349649395921,-10.0281499851546,1.01297533115929
"584",-9.58429225612423,0.741820751322961,-9.36521901340243,1.02449273287118,-5.82874119382335,7.27247792192479,-9.25366791741947,1.02728578841476,-9.25371448481947,1.05489869562732
"585",-9.99261948524873,0.750398493835515,-9.74994776642718,1.0417233197034,-7.24218257229083,9.10858996259551,-9.8769443695525,1.03585561946256,-9.89004063358029,1.06260145368566
"586",-9.63504075760182,0.747269767909749,-9.67070207830171,1.04124344767064,-23.3976723928579,10.7425179497116,-9.66149621249405,1.03298067122018,-9.68062247130947,1.04670511616087
"587",-10.0018833839385,0.745303505377578,-10.4333619954257,0.99804059130264,-16.1237442619953,5.70131178817187,-10.4490679999764,0.997265845106894,-10.4522541862425,1.01804603362359
"588",-10.4085572509896,0.745348010071185,-10.46225722374,1.00847699217835,-3.66314040838996,5.13828526597708,-10.7767313051065,0.994319403241229,-10.7969305960503,1.00786332497516
"589",-10.1451680242433,0.762441492708889,-10.0748980246231,1.04120618048921,-16.2294469704949,7.23745651949752,-10.2923298161838,1.03197034050663,-10.3051673016545,1.05047032809974
"590",-10.5639659474416,0.753196928297547,-10.6308277089609,1.03564499392264,-4.75745569305136,5.35964021104699,-10.6470323379603,1.02746484082894,-10.6662430854967,1.04476899985693
"591",-10.4929077482229,0.746739271827148,-10.6573983429697,1.01108654477116,-15.0305999757659,5.80535466667988,-10.7634865136537,1.00557358539696,-10.775133046111,1.01868203196804
"592",-10.9363301152927,0.752510497062236,-11.1213483606882,1.01093130514591,-3.98235681104797,10.6451556684446,-10.9201978918959,1.01499499171833,-10.9263938328436,1.03622125071711
"593",-10.1880141225303,0.751979135587119,-9.9631647120039,1.03894308164998,-10.9416933183454,7.86723097986994,-10.0499085878172,1.02709569649279,-10.0640050051543,1.04334996283042
"594",-9.45344840393745,0.726431907700263,-9.34803731095884,1.027181938989,-1.52820975114441,7.23187861517618,-9.60201495996038,1.00579854381807,-9.64701941997151,1.01797211022807
"595",-9.78723457670401,0.758582452904321,-9.80325010540991,1.09141019368098,-3.01869321287119,8.34733686263082,-10.3358313040863,1.04473153682318,-10.388879986966,1.0516745090393
"596",-9.96118805842145,0.753136014180282,-9.98436073629889,1.05038091953291,-9.64930402567193,6.3238999250731,-10.4026070794536,1.01856454534,-10.435369395604,1.03320347309775
"597",-10.1369828272713,0.760515701266649,-9.89851428208683,1.08188442609572,-3.7204419046264,9.61902629217187,-10.0812597170083,1.05933445072919,-10.1098292171247,1.08162431273946
"598",-10.4874509835409,0.750961713717951,-10.6180342583943,1.01658425028986,-5.03844302163816,6.44019916272902,-10.3940108195032,1.02324672543498,-10.3884416837879,1.04668457397175
"599",-10.3285816095981,0.736537202233431,-9.90599603817847,1.05535385782189,-13.0271457283511,14.3177057791586,-10.4478964461149,1.03340084112559,-10.4665443172188,1.0527775300458
"600",-9.47622792175368,0.754086792824681,-9.55194626460596,1.0404701295642,-16.1455288682095,6.02846171332125,-9.69676946467313,1.04492447174613,-9.67464332019764,1.07049744281261
"601",-9.9625261474378,0.747316776114941,-9.7687053721942,1.02550861770807,1.30079205800212,6.7946778102014,-9.7159107505362,1.02123337601826,-9.72394162973761,1.04975874069946
"602",-10.4270150811914,0.758157981909668,-10.703278477006,1.06502050659285,-22.4218980018438,8.13633240804697,-10.9357409738742,1.03174504973696,-10.9826755831445,1.04632508497929
"603",-9.26988756572458,0.731255554330802,-9.06258739785413,1.0401685049415,4.33043068979858,10.46452780382,-9.26631120260651,1.03784434959037,-9.25767776298667,1.0668507364534
"604",-10.8217270625883,0.746294849960938,-10.6336109756333,1.04054738391484,-8.39186247957246,3.19454480833837,-10.7024596619697,1.0290722994714,-10.7166743529107,1.05148008742214
"605",-10.5736531603564,0.748359730462101,-11.1406090906255,1.00557659578402,-5.66206052403952,4.17030016402827,-11.1492697044332,0.995248345115681,-11.1867449086921,1.01179314710294
"606",-8.02623206002941,0.754623986170707,-8.53481076024538,1.03064753858472,-5.39307339882453,8.92683371186212,-8.54651091420705,1.02196220403124,-8.54666434051399,1.04857978349671
"607",-10.3846706516071,0.744850146948883,-10.6661315049706,1.0304874828269,-19.374140377276,5.43679234951683,-10.7602224742953,1.02634195304717,-10.7775300527622,1.04752023640353
"608",-9.55320432623578,0.721246299456333,-9.61774998431481,0.997071369858561,-0.646678663467348,7.20165273947202,-9.93588036552924,0.988252312520591,-9.9537522354855,1.00634794037791
"609",-10.8680951639341,0.749057664460127,-10.471892569932,1.05836254449759,-14.2956819808354,6.35987553581213,-10.8246592009497,1.02067388019808,-10.8827403227943,1.03856517029056
"610",-10.5363304905246,0.743691260238461,-11.222127949203,1.01942671864269,-14.1501728734685,5.0472088929968,-11.2725127179541,1.01457217237002,-11.2784042495272,1.03504455897855
"611",-10.5731925321051,0.737302661330314,-10.7365519955708,1.01415877669608,-13.9337561883973,6.68690387800187,-10.8211914493606,1.00978618828732,-10.8401467388212,1.02851884628003
"612",-8.48568675591807,0.747521456228758,-8.47890051401907,1.03353748965509,-16.2249802409734,6.07479924428066,-8.79451488241879,1.01621461794683,-8.82005136078825,1.02695542697221
"613",-10.2641032658546,0.769077510343583,-10.3471047988676,1.05503447838919,-15.6342656015862,5.5590586599183,-10.2811300435645,1.04824140396384,-10.2862362849058,1.07296451202543
"614",-9.96367324899406,0.747723638387832,-9.76599358174286,1.03027436249415,-12.7714240746659,8.13514081311896,-9.80099684074032,1.0285468902608,-9.81409905490966,1.05864451879528
"615",-10.3171628338844,0.738218886805949,-10.0861873317591,1.00847800388922,-16.2383474030822,3.50702764477524,-10.2363334527859,0.997110523429103,-10.2646037469335,1.01687029759886
"616",-9.70687975100468,0.764054921062532,-9.55548282466941,1.10212467690168,-16.3126589590598,11.3347434220621,-10.3137719294675,1.0419642704889,-10.3679832181299,1.0476662279282
"617",-9.16450421527569,0.76780379520138,-9.29581672155942,1.08452138696127,-11.7376858578583,9.06425080301852,-9.49206839122888,1.06051310633609,-9.54150482865361,1.07780016183472
"618",-10.2158035850424,0.778809330799291,-10.0812939301102,1.08877037378552,6.76383744907563,11.8756725582964,-10.4589925801947,1.06147570848653,-10.4880423292325,1.07874993415808
"619",-10.2604854184224,0.72940327045266,-10.0943719600414,0.993464048911494,-19.1695108342293,6.30561138352507,-10.097326371711,0.995600551263572,-10.091864702392,1.0206110927418
"620",-11.2925673907229,0.741421988842974,-11.1361010906174,1.06936466113554,-8.3982293024191,7.04129259209394,-11.6195352511203,1.01968986521881,-11.674474840994,1.03062566410983
"621",-8.95506400449375,0.751340827733944,-9.11262168296182,1.01517707502456,2.17599838490642,7.13091844477487,-9.27316384857625,1.00476039756206,-9.29599507587167,1.02341404574968
"622",-9.80002612256835,0.733703775856951,-9.61417210807588,1.02829106079173,-2.20071490286734,8.06924776256259,-9.60216674923592,1.02069582836417,-9.62353498108738,1.04233750618604
"623",-9.39480362219184,0.763501547731051,-9.60121386257358,1.05611034739358,-8.9844592905825,11.1403170042534,-9.39933294108002,1.05695862615464,-9.38974456173731,1.08967164604445
"624",-9.68185319296249,0.733630849284031,-9.39884055250306,1.05215689192476,-3.64468256912338,13.3959681737781,-9.25519448576976,1.0434805738588,-9.28385714937733,1.07133791984153
"625",-10.0606655444038,0.75487075226839,-10.3675751588,1.06262591214597,-11.2590816408551,4.34398770156345,-10.6019776308807,1.01790525515576,-10.6680861389875,1.02871495134037
"626",-9.96466799349184,0.758313682056554,-9.87175468188871,1.03016687753137,6.02431019470433,11.3646476478268,-9.8357801574085,1.03178077399359,-9.82166105412461,1.06853779372016
"627",-10.7727533988775,0.75103351302622,-10.5487743854589,1.0305219360471,-23.7347929511383,8.02786567198855,-10.7213739982201,1.02918860587475,-10.728539150109,1.04514913824492
"628",-8.52882548195232,0.752652782618904,-7.89566090173602,1.06942752948318,-0.27803306438066,7.71015219740751,-8.31092504812275,1.03466818082748,-8.34768287891409,1.05670311522071
"629",-11.8558145518364,0.755835586179485,-11.9106564849842,1.02184576710465,-15.0731078367239,7.91084077033062,-12.1447143319408,0.998724139584081,-12.1698431226677,1.01122489268217
"630",-9.15281032852631,0.752390060674489,-9.05780119241608,1.05014416550783,-10.8826388948306,13.8936021803257,-9.23700931548219,1.03849702697009,-9.25390190994968,1.06476558732448
"631",-10.216878864987,0.760628057150744,-9.98788450220135,1.04388819508551,-5.17087886073747,5.65926133908273,-9.93490934581853,1.04405481717254,-9.94126637786431,1.06685666806043
"632",-9.57724574744443,0.750588922498883,-9.49940300077762,1.02441218777848,-2.46088902517403,6.73874855453577,-9.59423928889758,1.01648061827512,-9.61329610695826,1.03361037819841
"633",-9.59771427939907,0.757627780801513,-9.10444664675982,1.07924588696769,-12.7933420044599,5.51951351362935,-9.64097212543315,1.04391518307677,-9.6753478533677,1.06493165165729
"634",-10.0050801068366,0.753885571999383,-9.93903274163347,1.03740039999978,-6.52134663049644,13.5804990713674,-10.1106257706254,1.02541277461226,-10.1186187118876,1.04153235916039
"635",-10.9429686519484,0.745415717834756,-11.4502603643981,1.01212207509028,-8.20967874877667,8.70937894168228,-11.3380409203667,1.01548794569904,-11.3336470395469,1.03963338819383
"636",-11.8788776010155,0.775130542285857,-12.0515921494667,1.07988785833412,-6.98367447512325,5.37928959285607,-12.3238259866626,1.06599307307575,-12.3420516006945,1.0818497672225
"637",-10.104093503801,0.749235060686584,-10.1624072744958,1.06022993761143,-5.83920765439534,6.24424454272335,-10.281567603812,1.02970743458514,-10.3258197884988,1.042783883033
"638",-8.77341282155134,0.754765687535212,-9.08665892925656,1.02915672282328,-7.58750762065995,6.38200774396697,-9.26315565837411,1.02364498348654,-9.27533442271348,1.03862095993733
"639",-9.79581247494275,0.78490928158696,-9.1838353488016,1.1303694571873,-10.5593384919541,4.4640085882091,-9.61934125182989,1.08582473001547,-9.66709678506943,1.10185479330551
"640",-9.9482324564194,0.748203184450466,-10.5181259922874,1.0113067327706,7.3998882788093,11.1647864563715,-10.5666995752679,0.993111927859445,-10.6017241590276,0.999560526367353
"641",-10.4954313811058,0.769734784588848,-10.54265770275,1.06708808458157,-29.3296109915451,18.6502037836531,-10.4637496357475,1.06681382526375,-10.4738874658904,1.09030708833082
"642",-10.3039149283216,0.733993522579653,-10.1161005383496,1.01410687342589,-12.8403191092343,4.89455662498388,-10.3340437831407,1.00451576979886,-10.3483859939867,1.02209364748525
"643",-10.6462724845197,0.767574636894924,-10.8825557057393,1.04659043678372,-7.90027481169921,4.97384006397219,-11.2245497383852,1.01752114181026,-11.3059677756198,1.03030185691485
"644",-9.97922029095454,0.761846814495521,-9.85463192684389,1.07923855999883,-9.37281822050239,6.80746477060659,-10.6972328961055,1.02026592735408,-10.7523335886234,1.02102988760782
"645",-8.79611473273371,0.760329404102666,-8.55777621037477,1.06163820941986,-3.10990314275769,8.93404481331269,-8.92065493932624,1.03870671022648,-8.96944096720016,1.06244231497542
"646",-9.67135453961477,0.745653696129432,-9.85066100410749,1.02576759304368,-9.11187992805366,8.18590857674535,-9.99357878113548,1.0251532778535,-9.98818066968746,1.04564811359723
"647",-10.3829700238851,0.759650180008707,-10.1461511079276,1.0482648212249,-6.3738232138656,15.1415229275288,-10.2256565083004,1.04041744375323,-10.2423912916124,1.05785002941793
"648",-9.13946844774244,0.74575157616881,-9.4114744224463,1.03951913198689,-9.75068480036216,9.25490010101731,-9.62072642828426,1.00822565139636,-9.66919929254823,1.02178941929612
"649",-10.1244311281533,0.76297321217647,-10.2213253500302,1.0702060632395,-4.50902030677206,9.15131553855575,-10.4874890330984,1.03910576355032,-10.517076110589,1.05746317621974
"650",-9.98484954766077,0.757266825622944,-9.75725733828656,1.05954262893902,-14.0301448709102,8.93622324251993,-9.61348030115498,1.06360532728203,-9.61373211807053,1.09916017299827
"651",-10.3854607825133,0.74640187113928,-10.2282406758264,1.05082990568809,-3.80568878712241,3.84805631871301,-10.5225282069176,1.03973664735283,-10.5400131640493,1.06474814675714
"652",-10.7273698211601,0.747274263642192,-10.8576327535624,1.03268135576802,-30.1033002486939,7.96833774137974,-11.1116177777133,1.01672896800643,-11.1351630553638,1.02848863364732
"653",-10.5681488103299,0.763176010240416,-10.9176282600244,1.02254583249815,-5.20992276803749,4.12375227006751,-11.3050707697127,1.01386345474548,-11.3226893677065,1.02352640147492
"654",-9.58123106699009,0.751968719353988,-9.80070146111413,1.0209523631248,5.2660209214451,6.98052614510947,-9.99543195206177,1.01189734660477,-10.0137090940776,1.0262960274727
"655",-9.10076922389548,0.765993441691127,-9.43055694627445,1.0734104237303,-3.34651141923621,10.051965232404,-9.53738597186913,1.04837954013812,-9.5675674574345,1.06549907743452
"656",-10.435228983411,0.744073310298134,-10.629828280079,1.00758427572211,-15.0951778133146,7.0697991477811,-10.6730106317554,1.01153366249393,-10.6690424628018,1.03126766312156
"657",-10.3124606440807,0.73987987983341,-9.97379839650417,1.01975776227146,-18.8301444086092,8.78187290137228,-10.1459377632966,1.02484896605596,-10.1331033403684,1.0552603456715
"658",-9.16962695739856,0.752923525629333,-9.09109841393823,1.04527995598815,-4.49135494572762,9.69946776083669,-8.96123843092328,1.04656718214649,-8.92952722291229,1.08772878362725
"659",-9.39047027080734,0.736470490940329,-8.96783150847586,1.04753991468093,-7.63510556820046,5.87510735680414,-9.49391460217698,1.01170606852636,-9.53655546331355,1.02546077708168
"660",-10.0884438258722,0.746262844272215,-10.0564524807652,1.03662960821021,-3.89018915101409,6.82824989850476,-10.2626502138113,1.02171994903243,-10.2938463057515,1.04101784221144
"661",-9.23700320964872,0.7513913821881,-8.85871856663156,1.08686796963605,1.54095722278487,10.4451722585886,-9.07630839406434,1.05561895863852,-9.12700239278398,1.07737250634521
